生小,4085,tumor:0,other:1
泡泡,4086,tumor:0,other:1
粗会,4087,tumor:0,other:1
代煎,4088,tumor:0,other:1
少加,4089,tumor:0,other:1
一味,4090,tumor:0,other:1
补救措施,4091,tumor:0,other:1
脚底,4092,tumor:0,other:2
脚指,4093,tumor:0,other:1
cmkg,4094,tumor:0,other:1
不洁,4095,tumor:0,other:1
性交,4096,tumor:0,other:2
史,4097,tumor:0,other:3
早起,4098,tumor:0,other:1
天气,4099,tumor:0,other:2
闻到,4100,tumor:0,other:2
灰尘,4101,tumor:0,other:1
容,4102,tumor:0,other:1
恐艾后,4103,tumor:0,other:1
艾,4104,tumor:0,other:1
心事,4105,tumor:0,other:2
初三,4106,tumor:0,other:3
上课,4107,tumor:0,other:1
发呆,4108,tumor:0,other:1
内眼角,4109,tumor:0,other:2
绿粑,4110,tumor:0,other:1
粑,4111,tumor:0,other:5
豆腐,4112,tumor:0,other:1
泪管,4113,tumor:0,other:1
静脉曲张,4114,tumor:0,other:4
家务,4115,tumor:0,other:1
拖过,4116,tumor:0,other:1
超市,4117,tumor:0,other:1
物品,4118,tumor:0,other:1
包装,4119,tumor:0,other:1
体形,4120,tumor:0,other:1
变瘦,4121,tumor:0,other:1
折后,4122,tumor:0,other:1
简单,4123,tumor:0,other:1
高值,4124,tumor:0,other:1
早熟,4125,tumor:0,other:1
早晚,4126,tumor:0,other:1
陈醋,4127,tumor:0,other:1
蜂蜜,4128,tumor:0,other:3
两勺,4129,tumor:0,other:1
喝能,4130,tumor:0,other:2
不明,4131,tumor:0,other:2
十月,4132,tumor:0,other:3
十一月,4133,tumor:0,other:1
嘴张,4134,tumor:0,other:2
不开,4135,tumor:0,other:2
很小,4136,tumor:0,other:3
张开,4137,tumor:0,other:2
放进,4138,tumor:0,other:1
睡醒,4139,tumor:0,other:1
拉尿,4140,tumor:0,other:1
淡青色,4141,tumor:0,other:1
足部,4142,tumor:0,other:1
青筋,4143,tumor:0,other:1
鼓起,4144,tumor:0,other:2
长时间,4145,tumor:0,other:3
安全感,4146,tumor:0,other:1
支离,4147,tumor:0,other:1
客人,4148,tumor:0,other:2
闺女,4149,tumor:0,other:2
先是,4150,tumor:0,other:2
热鸡,4151,tumor:0,other:2
用水,4152,tumor:0,other:4
软化,4153,tumor:0,other:1
照镜子,4154,tumor:0,other:1
为啥,4155,tumor:0,other:2
有颗,4156,tumor:0,other:2
鼻水,4157,tumor:0,other:1
厚,4158,tumor:0,other:1
自动,4159,tumor:0,other:2
发冷,4160,tumor:0,other:1
脸有,4161,tumor:0,other:1
疑,4162,tumor:0,other:1
神经症,4163,tumor:0,other:1
这颗,4164,tumor:0,other:1
补过,4165,tumor:0,other:1
二个月,4166,tumor:0,other:1
加点,4167,tumor:0,other:1
开水壶,4168,tumor:0,other:1
喝特,4169,tumor:0,other:1
一个鼻孔,4170,tumor:0,other:1
喂养,4171,tumor:0,other:4
边上,4172,tumor:0,other:6
痔疮栓,4173,tumor:0,other:1
唇裂,4174,tumor:0,other:1
裂痕,4175,tumor:0,other:2
上颚,4176,tumor:0,other:4
微微,4177,tumor:0,other:1
化,4178,tumor:0,other:1
洞,4179,tumor:0,other:2
黄水,4180,tumor:0,other:2
爱上,4181,tumor:0,other:1
不该,4182,tumor:0,other:1
源,4183,tumor:0,other:1
心慌,4184,tumor:0,other:4
心口,4185,tumor:0,other:3
马来酸非尼拉敏,4186,tumor:0,other:1
盐酸,4187,tumor:0,other:2
两月前,4188,tumor:0,other:1
疼要,4189,tumor:0,other:2
疼右,4190,tumor:0,other:1
睡觉时,4191,tumor:0,other:3
双腿,4192,tumor:0,other:2
拱,4193,tumor:0,other:1
丈夫,4194,tumor:0,other:1
话,4195,tumor:0,other:2
嘴边,4196,tumor:0,other:1
干眼症,4197,tumor:0,other:2
好几年,4198,tumor:0,other:2
眼罩,4199,tumor:0,other:1
宝,4200,tumor:0,other:2
度查,4201,tumor:0,other:1
血项,4202,tumor:0,other:1
不高,4203,tumor:0,other:1
给孩,4204,tumor:0,other:1
四颗,4205,tumor:0,other:1
贪睡,4206,tumor:0,other:1
暴饮暴食,4207,tumor:0,other:1
采集,4208,tumor:0,other:2
足,4209,tumor:0,other:2
受凉,4210,tumor:0,other:1
拉稀,4211,tumor:0,other:3
家中,4212,tumor:0,other:1
有事,4213,tumor:0,other:3
忙碌,4214,tumor:0,other:1
过敏性紫癜,4215,tumor:0,other:1
银杏达莫,4216,tumor:0,other:1
注射液,4217,tumor:0,other:1
一支,4218,tumor:0,other:1
后腰,4219,tumor:0,other:1
筛窦,4220,tumor:0,other:1
黏下,4221,tumor:0,other:1
强迫症,4222,tumor:0,other:3
当回事,4223,tumor:0,other:1
多疑,4224,tumor:0,other:1
猜疑,4225,tumor:0,other:1
打不开,4226,tumor:0,other:1
一巴掌,4227,tumor:0,other:1
耳膜,4228,tumor:0,other:1
穿孔,4229,tumor:0,other:1
去测,4230,tumor:0,other:1
眼底出血,4231,tumor:0,other:2
一口,4232,tumor:0,other:1
胖子,4233,tumor:0,other:1
声音嘶哑,4234,tumor:0,other:1
陪床,4235,tumor:0,other:1
补完,4236,tumor:0,other:2
很酸,4237,tumor:0,other:1
甘草,4238,tumor:0,other:1
排毒,4239,tumor:0,other:1
打扰,4240,tumor:0,other:1
拆线,4241,tumor:0,other:4
前一天,4242,tumor:0,other:1
同方,4243,tumor:0,other:1
射射,4244,tumor:0,other:1
澡半,4245,tumor:0,other:1
晚饭,4246,tumor:0,other:1
分钟,4247,tumor:0,other:5
左右脚,4248,tumor:0,other:1
冻得,4249,tumor:0,other:1
散光,4250,tumor:0,other:4
隐形,4251,tumor:0,other:1
过度,4252,tumor:0,other:2
转氨酶,4253,tumor:0,other:2
鼻中隔偏曲,4254,tumor:0,other:2
生理,4255,tumor:0,other:1
曲度,4256,tumor:0,other:1
反弓,4257,tumor:0,other:1
骨质,4258,tumor:0,other:3
结构,4259,tumor:0,other:2
未见确,4260,tumor:0,other:1
有来,4261,tumor:0,other:1
天想,4262,tumor:0,other:1
小虫,4263,tumor:0,other:1
爬,4264,tumor:0,other:1
精神分裂症,4265,tumor:0,other:2
呆,4266,tumor:0,other:1
哄,4267,tumor:0,other:1
整一整,4268,tumor:0,other:1
只要,4269,tumor:0,other:2
清洗,4270,tumor:0,other:3
自然,4271,tumor:0,other:4
重牙,4272,tumor:0,other:2
一上,4273,tumor:0,other:1
特,4274,tumor:0,other:4
难看,4275,tumor:0,other:2
视疲劳,4276,tumor:0,other:2
带度,4277,tumor:0,other:2
看得清,4278,tumor:0,other:2
从入,4279,tumor:0,other:2
幼儿园,4280,tumor:0,other:2
冠心丹参,4281,tumor:0,other:1
丸,4282,tumor:0,other:1
内热,4283,tumor:0,other:1
神经病,4284,tumor:0,other:1
课表上,4285,tumor:0,other:1
老板,4286,tumor:0,other:1
愉快,4287,tumor:0,other:1
问过,4288,tumor:0,other:2
太瘦,4289,tumor:0,other:2
未来,4290,tumor:0,other:1
希,4291,tumor:0,other:1
哭闹,4292,tumor:0,other:5
长牙,4293,tumor:0,other:2
降温,4294,tumor:0,other:1
遇风,4295,tumor:0,other:2
破伤风,4296,tumor:0,other:3
突然间,4297,tumor:0,other:4
中轴,4298,tumor:0,other:1
偏曲,4299,tumor:0,other:1
经常性,4300,tumor:0,other:3
以前,4301,tumor:0,other:5
很久没,4302,tumor:0,other:1
起红,4303,tumor:0,other:1
找人,4304,tumor:0,other:1
代理,4305,tumor:0,other:1
签字,4306,tumor:0,other:1
会上,4307,tumor:0,other:1
电脑,4308,tumor:0,other:2
康妇凝胶,4309,tumor:0,other:1
这药,4310,tumor:0,other:2
伤害,4311,tumor:0,other:3
泡沫,4312,tumor:0,other:2
退烧,4313,tumor:0,other:5
下颌,4314,tumor:0,other:2
缩脖子,4315,tumor:0,other:1
双下巴,4316,tumor:0,other:1
半硬,4317,tumor:0,other:1
半软,4318,tumor:0,other:1
块状,4319,tumor:0,other:3
物,4320,tumor:0,other:1
大是,4321,tumor:0,other:1
溃烂,4322,tumor:0,other:2
想自杀,4323,tumor:0,other:3
下楼,4324,tumor:0,other:1
取下,4325,tumor:0,other:1
积食,4326,tumor:0,other:1
后脑,4327,tumor:0,other:1
脑空,4328,tumor:0,other:1
穴位,4329,tumor:0,other:1
点压,4330,tumor:0,other:1
服,4331,tumor:0,other:4
糖尿病人,4332,tumor:0,other:1
起水泡,4333,tumor:0,other:2
可否,4334,tumor:0,other:2
自行处理,4335,tumor:0,other:1
放出,4336,tumor:0,other:2
黄斑,4337,tumor:0,other:3
嵌入,4338,tumor:0,other:1
黑眼圈,4339,tumor:0,other:3
小针刀,4340,tumor:0,other:1
腰酸,4341,tumor:0,other:3
疼涨,4342,tumor:0,other:2
正在,4343,tumor:0,other:2
小泡,4344,tumor:0,other:2
那侧,4345,tumor:0,other:2
鼻骨,4346,tumor:0,other:2
房事,4347,tumor:0,other:2
戴上,4348,tumor:0,other:2
避孕套,4349,tumor:0,other:2
好了吗,4350,tumor:0,other:2
女友,4351,tumor:0,other:2
口腔的,4352,tumor:0,other:1
味道,4353,tumor:0,other:2
牙结石,4354,tumor:0,other:1
小肚,4355,tumor:0,other:1
两侧,4356,tumor:0,other:5
扯,4357,tumor:0,other:1
坠坠,4358,tumor:0,other:1
宫腔镜,4359,tumor:0,other:1
寒喘祖帕颗粒,4360,tumor:0,other:3
金维他,4361,tumor:0,other:3
能合,4362,tumor:0,other:3
手腕,4363,tumor:0,other:6
受过伤,4364,tumor:0,other:3
上劲,4365,tumor:0,other:4
害冷,4366,tumor:0,other:1
经断,4367,tumor:0,other:1
有小肉,4368,tumor:0,other:1
后边,4369,tumor:0,other:3
包包,4370,tumor:0,other:3
剧烈运动,4371,tumor:0,other:3
心悸,4372,tumor:0,other:4
我会,4373,tumor:0,other:5
胰岛素,4374,tumor:0,other:1
血压,4375,tumor:0,other:2
胃胀,4376,tumor:0,other:3
全是,4377,tumor:0,other:2
水到,4378,tumor:0,other:1
一碰,4379,tumor:0,other:2
牵引,4380,tumor:0,other:1
近视眼,4381,tumor:0,other:1
角膜穿孔,4382,tumor:0,other:1
下面,4383,tumor:0,other:3
吸气,4384,tumor:0,other:2
泼尼松片,4385,tumor:0,other:1
五百多,4386,tumor:0,other:2
明显,4387,tumor:0,other:7
疑惑,4388,tumor:0,other:1
易,4389,tumor:0,other:2
化妆品,4390,tumor:0,other:1
午睡,4391,tumor:0,other:1
一吃,4392,tumor:0,other:1
上午,4393,tumor:0,other:2
右手,4394,tumor:0,other:3
龟头,4395,tumor:0,other:2
里拉,4396,tumor:0,other:1
多天,4397,tumor:0,other:3
颅脑,4398,tumor:0,other:1
放炮,4399,tumor:0,other:2
崩,4400,tumor:0,other:2
眼仁,4401,tumor:0,other:2
臆想,4402,tumor:0,other:1
失控,4403,tumor:0,other:1
眶,4404,tumor:0,other:1
内侧壁,4405,tumor:0,other:2
二十八,4406,tumor:0,other:2
天在,4407,tumor:0,other:1
喝完,4408,tumor:0,other:3
酒,4409,tumor:0,other:3
甲硝唑,4410,tumor:0,other:3
脚凉,4411,tumor:0,other:1
白内障,4412,tumor:0,other:3
跖骨骨折,4413,tumor:0,other:1
夹板,4414,tumor:0,other:1
拆,4415,tumor:0,other:2
听不见,4416,tumor:0,other:2
橡皮筋,4417,tumor:0,other:1
一天到晚,4418,tumor:0,other:2
口里,4419,tumor:0,other:3
吐个,4420,tumor:0,other:2
丝,4421,tumor:0,other:2
液吐个,4422,tumor:0,other:2
磁共振,4423,tumor:0,other:3
小儿,4424,tumor:0,other:10
剪,4425,tumor:0,other:2
绊,4426,tumor:0,other:2
舍痛,4427,tumor:0,other:2
紫癜,4428,tumor:0,other:2
包是,4429,tumor:0,other:3
十斤,4430,tumor:0,other:1
远处,4431,tumor:0,other:3
近处,4432,tumor:0,other:2
很胖,4433,tumor:0,other:1
外角,4434,tumor:0,other:1
眼右,4435,tumor:0,other:1
眼屎,4436,tumor:0,other:6
黄是,4437,tumor:0,other:1
小说,4438,tumor:0,other:1
肾内科,4439,tumor:0,other:1
内分泌科,4440,tumor:0,other:1
说好,4441,tumor:0,other:2
吡拉西坦,4442,tumor:0,other:2
氨磺必利,4443,tumor:0,other:2
嘴部,4444,tumor:0,other:1
脚边,4445,tumor:0,other:2
抓,4446,tumor:0,other:2
离了婚,4447,tumor:0,other:1
复通,4448,tumor:0,other:1
证明,4449,tumor:0,other:2
晚,4450,tumor:0,other:3
顿饭,4451,tumor:0,other:1
呋喃妥因,4452,tumor:0,other:1
渣,4453,tumor:0,other:1
渣样,4454,tumor:0,other:1
膀胱颈,4455,tumor:0,other:1
泌尿系,4456,tumor:0,other:1
牙根,4457,tumor:0,other:3
肿包,4458,tumor:0,other:1
胶,4459,tumor:0,other:1
肉丁,4460,tumor:0,other:1
男生,4461,tumor:0,other:3
二十岁,4462,tumor:0,other:1
六十,4463,tumor:0,other:1
烦躁不安,4464,tumor:0,other:1
心烦,4465,tumor:0,other:4
不太,4466,tumor:0,other:3
好久,4467,tumor:0,other:1
快要,4468,tumor:0,other:1
臭味,4469,tumor:0,other:1
眼花,4470,tumor:0,other:2
听小骨,4471,tumor:0,other:1
药是,4472,tumor:0,other:2
不想吃,4473,tumor:0,other:2
没胃口,4474,tumor:0,other:1
暴,4475,tumor:0,other:1
接肠,4476,tumor:0,other:1
囊性,4477,tumor:0,other:2
内透性,4478,tumor:0,other:1
差,4479,tumor:0,other:5
BIRADS,4480,tumor:0,other:1
可比性,4481,tumor:0,other:1
入睡,4482,tumor:0,other:3
中午,4483,tumor:0,other:3
度该,4484,tumor:0,other:2
前凸,4485,tumor:0,other:1
裂口,4486,tumor:0,other:1
最怕,4487,tumor:0,other:2
高频率,4488,tumor:0,other:1
弯曲,4489,tumor:0,other:4
得过,4490,tumor:0,other:3
淋巴结核,4491,tumor:0,other:3
主诉,4492,tumor:0,other:2
颌下腺,4493,tumor:0,other:2
逗逗,4494,tumor:0,other:1
快好了,4495,tumor:0,other:3
搓,4496,tumor:0,other:1
八九天,4497,tumor:0,other:1
纸巾,4498,tumor:0,other:1
卷,4499,tumor:0,other:1
味轻,4500,tumor:0,other:1
着,4501,tumor:0,other:4
味重,4502,tumor:0,other:1
起个,4503,tumor:0,other:2
鸡鸡,4504,tumor:0,other:4
追回来,4505,tumor:0,other:1
电话,4506,tumor:0,other:1
QQ,4507,tumor:0,other:1
本来,4508,tumor:0,other:2
疼来,4509,tumor:0,other:1
水有,4510,tumor:0,other:1
分泌物,4511,tumor:0,other:2
肿要,4512,tumor:0,other:1
抽着,4513,tumor:0,other:1
输尿管结石,4514,tumor:0,other:1
斜,4515,tumor:0,other:1
拧,4516,tumor:0,other:1
血压高,4517,tumor:0,other:2
没吃,4518,tumor:0,other:2
水早,4519,tumor:0,other:1
克污,4520,tumor:0,other:1
知,4521,tumor:0,other:1
麻疼,4522,tumor:0,other:1
痂,4523,tumor:0,other:1
衣服,4524,tumor:0,other:2
缺铁性贫血,4525,tumor:0,other:1
牙齿痛,4526,tumor:0,other:6
昨天晚上,4527,tumor:0,other:4
疼过,4528,tumor:0,other:3
这些,4529,tumor:0,other:2
赘,4530,tumor:0,other:1
尖锐湿疣,4531,tumor:0,other:1
肾动脉,4532,tumor:0,other:1
阻值,4533,tumor:0,other:1
四次,4534,tumor:0,other:1
当心,4535,tumor:0,other:1
血液病,4536,tumor:0,other:2
堵得,4537,tumor:0,other:1
慌会,4538,tumor:0,other:1
整齐,4539,tumor:0,other:2
爆想,4540,tumor:0,other:1
好看,4541,tumor:0,other:2
食欲,4542,tumor:0,other:1
手摸,4543,tumor:0,other:2
有种,4544,tumor:0,other:1
滚珠,4545,tumor:0,other:1
圆溜溜,4546,tumor:0,other:1
家庭,4547,tumor:0,other:2
更严,4548,tumor:0,other:2
睡着,4549,tumor:0,other:2
陈老师,4550,tumor:0,other:1
老想,4551,tumor:0,other:3
不良影响,4552,tumor:0,other:1
下眼睑,4553,tumor:0,other:3
麻药,4554,tumor:0,other:2
劲过,4555,tumor:0,other:1
奥利司他,4556,tumor:0,other:1
磁石,4557,tumor:0,other:1
标准,4558,tumor:0,other:4
高出,4559,tumor:0,other:2
倍,4560,tumor:0,other:1
人体,4561,tumor:0,other:3
左肩,4562,tumor:0,other:2
触水,4563,tumor:0,other:1
拇指,4564,tumor:0,other:1
发麻,4565,tumor:0,other:2
某些,4566,tumor:0,other:1
压,4567,tumor:0,other:2
身,4568,tumor:0,other:1
顺尔宁,4569,tumor:0,other:1
每片,4570,tumor:0,other:1
毫克,4571,tumor:0,other:1
女孩,4572,tumor:0,other:4
误,4573,tumor:0,other:4
两片,4574,tumor:0,other:1
马,4575,tumor:0,other:1
上个月,4576,tumor:0,other:2
米粉,4577,tumor:0,other:2
营,4578,tumor:0,other:1
呑,4579,tumor:0,other:1
咽的,4580,tumor:0,other:1
喝汤,4581,tumor:0,other:1
臣,4582,tumor:0,other:1
倍健,4583,tumor:0,other:1
蛋白粉,4584,tumor:0,other:2
小拇指,4585,tumor:0,other:1
套套,4586,tumor:0,other:1
插,4587,tumor:0,other:1
庞,4588,tumor:0,other:2
人用,4589,tumor:0,other:2
拳头,4590,tumor:0,other:2
看个,4591,tumor:0,other:2
风湿,4592,tumor:0,other:2
减脂,4593,tumor:0,other:2
塑身,4594,tumor:0,other:1
衣,4595,tumor:0,other:1
干痛,4596,tumor:0,other:1
起身,4597,tumor:0,other:1
午觉,4598,tumor:0,other:1
像是,4599,tumor:0,other:3
蒙上,4600,tumor:0,other:1
一层,4601,tumor:0,other:2
膜,4602,tumor:0,other:1
营养不良,4603,tumor:0,other:3
发育迟缓,4604,tumor:0,other:1
小百肽,4605,tumor:0,other:1
爱喝,4606,tumor:0,other:1
小红,4607,tumor:0,other:3
人理,4608,tumor:0,other:1
十九,4609,tumor:0,other:1
脊髓,4610,tumor:0,other:1
腿抽筋,4611,tumor:0,other:3
氧,4612,tumor:0,other:1
眼周,4613,tumor:0,other:1
装修,4614,tumor:0,other:1
通风,4615,tumor:0,other:1
吃些,4616,tumor:0,other:1
能力,4617,tumor:0,other:1
牙套,4618,tumor:0,other:2
反弹,4619,tumor:0,other:2
精神科,4620,tumor:0,other:1
幻觉,4621,tumor:0,other:1
中年,4622,tumor:0,other:1
四五十岁,4623,tumor:0,other:1
软包,4624,tumor:0,other:1
第一腰椎,4625,tumor:0,other:2
压缩性,4626,tumor:0,other:2
走动,4627,tumor:0,other:2
苦荞,4628,tumor:0,other:1
面,4629,tumor:0,other:1
成度,4630,tumor:0,other:1
祸,4631,tumor:0,other:1
雪地,4632,tumor:0,other:1
肌肉痛,4633,tumor:0,other:1
临牙,4634,tumor:0,other:1
肩胛骨,4635,tumor:0,other:1
似的,4636,tumor:0,other:1
钢板,4637,tumor:0,other:1
出轨,4638,tumor:0,other:1
总乱,4639,tumor:0,other:1
想象,4640,tumor:0,other:1
量,4641,tumor:0,other:2
担忧,4642,tumor:0,other:1
诊所,4643,tumor:0,other:1
累,4644,tumor:0,other:4
心理作用,4645,tumor:0,other:1
武,4646,tumor:0,other:1
儿子,4647,tumor:0,other:7
喉咙干,4648,tumor:0,other:2
阴部,4649,tumor:0,other:1
纳欣同,4650,tumor:0,other:1
心室,4651,tumor:0,other:1
衰退,4652,tumor:0,other:1
⊙,4653,tumor:0,other:2
腰肌劳损,4654,tumor:0,other:2
几片,4655,tumor:0,other:1
膏药,4656,tumor:0,other:1
膏,4657,tumor:0,other:1
压抑,4658,tumor:0,other:2
多岁,4659,tumor:0,other:2
睡一觉,4660,tumor:0,other:2
口腔黏膜,4661,tumor:0,other:2
我该,4662,tumor:0,other:6
雄激素,4663,tumor:0,other:1
过高,4664,tumor:0,other:1
帮看,4665,tumor:0,other:1
按下会,4666,tumor:0,other:1
高有,4667,tumor:0,other:3
产后,4668,tumor:0,other:4
肩,4669,tumor:0,other:2
腰腿疼,4670,tumor:0,other:1
硬是,4671,tumor:0,other:1
双耳,4672,tumor:0,other:1
BHFTA,4673,tumor:0,other:1
=,4674,tumor:0,other:1
dB,4675,tumor:0,other:1
MTk,4676,tumor:0,other:1
式,4677,tumor:0,other:2
一吃凉,4678,tumor:0,other:1
肚脐眼,4679,tumor:0,other:3
青春期,4680,tumor:0,other:1
会长,4681,tumor:0,other:2
这一,4682,tumor:0,other:1
高度,4683,tumor:0,other:2
治嘛,4684,tumor:0,other:1
七岁,4685,tumor:0,other:2
地,4686,tumor:0,other:1
胸多大,4687,tumor:0,other:1
弱视,4688,tumor:0,other:1
豆豆,4689,tumor:0,other:1
比以,4690,tumor:0,other:1
不佳,4691,tumor:0,other:1
瘦腿,4692,tumor:0,other:2
大人,4693,tumor:0,other:1
快点,4694,tumor:0,other:2
寒,4695,tumor:0,other:1
假定,4696,tumor:0,other:1
严不,4697,tumor:0,other:1
脾胃虚弱,4698,tumor:0,other:1
琥珀,4699,tumor:0,other:1
溶液,4700,tumor:0,other:1
直接,4701,tumor:0,other:1
无法控制,4702,tumor:0,other:1
表情,4703,tumor:0,other:1
忍不住,4704,tumor:0,other:2
眼底,4705,tumor:0,other:2
完牙能,4706,tumor:0,other:1
话梅,4707,tumor:0,other:1
虚弱,4708,tumor:0,other:2
拟郁症,4709,tumor:0,other:1
疑心,4710,tumor:0,other:1
重说,4711,tumor:0,other:1
看不起,4712,tumor:0,other:1
尊敬,4713,tumor:0,other:1
我带,4714,tumor:0,other:2
近视眼镜,4715,tumor:0,other:1
往里面,4716,tumor:0,other:1
打闹,4717,tumor:0,other:1
不慎,4718,tumor:0,other:1
烟头,4719,tumor:0,other:1
弹,4720,tumor:0,other:1
疤痕,4721,tumor:0,other:4
很快,4722,tumor:0,other:1
牙龈肿大,4723,tumor:0,other:1
天次,4724,tumor:0,other:1
告诉,4725,tumor:0,other:1
好办,4726,tumor:0,other:1
经来,4727,tumor:0,other:1
亲戚,4728,tumor:0,other:1
国外,4729,tumor:0,other:1
谈话,4730,tumor:0,other:1
购买,4731,tumor:0,other:1
双歧杆菌,4732,tumor:0,other:3
发涩,4733,tumor:0,other:1
低聚,4734,tumor:0,other:2
果糖,4735,tumor:0,other:2
刚戴,4736,tumor:0,other:1
器,4737,tumor:0,other:2
礼拜,4738,tumor:0,other:3
缝隙,4739,tumor:0,other:1
俩个,4740,tumor:0,other:1
突起,4741,tumor:0,other:1
斤天,4742,tumor:0,other:1
清楚,4743,tumor:0,other:3
歪嘴,4744,tumor:0,other:1
斜眼,4745,tumor:0,other:1
我查,4746,tumor:0,other:1
手指尖,4747,tumor:0,other:1
签甲上,4748,tumor:0,other:1
手指甲,4749,tumor:0,other:1
有刀,4750,tumor:0,other:1
一件,4751,tumor:0,other:2
无法,4752,tumor:0,other:2
开解,4753,tumor:0,other:2
十五天,4754,tumor:0,other:2
语言,4755,tumor:0,other:1
血检,4756,tumor:0,other:1
呼啦圈,4757,tumor:0,other:1
松弛,4758,tumor:0,other:1
吃肉,4759,tumor:0,other:1
肉痛,4760,tumor:0,other:1
旁长,4761,tumor:0,other:1
背,4762,tumor:0,other:2
美宝,4763,tumor:0,other:1
烫伤膏,4764,tumor:0,other:1
罗红霉素胶囊,4765,tumor:0,other:1
疼老想,4766,tumor:0,other:2
不太想,4767,tumor:0,other:1
礼炮,4768,tumor:0,other:1
炸伤,4769,tumor:0,other:1
水肿,4770,tumor:0,other:4
疼会,4771,tumor:0,other:2
艾灸,4772,tumor:0,other:1
磨平,4773,tumor:0,other:1
中旬,4774,tumor:0,other:1
外疮,4775,tumor:0,other:1
掐住,4776,tumor:0,other:1
说不出,4777,tumor:0,other:2
人能,4778,tumor:0,other:1
姜茶,4779,tumor:0,other:1
气管炎,4780,tumor:0,other:1
甘露醇,4781,tumor:0,other:1
输完,4782,tumor:0,other:1
结核性,4783,tumor:0,other:1
胸膜炎,4784,tumor:0,other:1
联关,4785,tumor:0,other:1
手足,4786,tumor:0,other:2
怎么弄,4787,tumor:0,other:1
浓,4788,tumor:0,other:2
